2022-03-30,신부산회집(서울시 관악구 봉천로 484(봉천동)),"225,000",8
2022-03-30,안집(서울시 관악구 관악로 128),"215,000",8
2022-03-31,신부산회집(서울시 관악구 봉천로 484(봉천동)),"240,000",8
2022-03-31,진우리참치(서울시 관악구 봉천로 472),"240,000",8
2022-04-01,더블미트(서울시 관악구 봉천로 421),"240,000",8
2022-04-01,한근한방삼계탕(서울 관악구 봉천동),"144,000",8
2022-04-03,봉천설렁탕(서울 관악구 남부순환로 1708),"84,000",6
2022-04-04,감나무집(서울시 관악구 관악로11길 20),"430,000",25
2022-04-05,남도전문음식점(서울시 관악구 관악로28길 7),"300,000",10
2022-04-05,감나무집(서울시 관악구 관악로11길 20),"224,000",8
2022-04-06,신부산회집(서울시 관악구 봉천로 484(봉천동)),"219,000",10
2022-04-06,정가(서울시 관악구 남부순환로 1710),"406,000",30
2022-04-07,안집(서울시 관악구 관악로 128),"250,000",10
2022-04-07,황칠나라 풍년옥(서울시 관악구 관악로15길 9),"490,000",45
2022-04-08,진우리참치(서울시 관악구 봉천로 472),"300,000",10
2022-04-10,매머드　익스프레스(서울 관악구 관악로11길 17),"5,400",3
2022-04-10,산야로(서울 관악구 관악로 111),"78,000",5
2022-04-10,포크벨리(서울 관악구 조원로 115),"275,000",8
2022-04-11,소속직원,"200,000",4
2022-06-03,감나무집(서울시 관악구 관악로11길 20),"489,500",17
2022-06-07,감나무집(서울시 관악구 관악로11길 20),"200,000",8
2022-06-07,풍년옥(서울 관악구 관악로15길 9),"416,000",25
2022-06-08,신안바다장어(서울시 관악구 봉천로 385),"270,000",12
2022-06-08,더블미트(서울시 관악구 봉천로 421),"385,000",18
2022-06-09,원양참치(서울특별시 관악구 봉천로 219-9 (봉천동)),"205,000",8
2022-06-10,신부산회집(서울시 관악구 봉천로 484(봉천동)),"208,000",7
2022-06-10,하이보(서울특별시 관악구 관악로 134 (봉천동)),"219,000",8
2022-06-14,신부산회집(서울시 관악구 봉천로 484(봉천동)),"137,000",5
2022-06-15,장수우렁불백(서울시 관악구 관악로 148),"39,000",3
2022-06-15,정가(서울시 관악구 남부순환로 1710),"154,000",6
2022-06-16,"장항복아구(서울특별시 관악구 봉천로 186 (신림동, 장항빌딩))","142,000",7
2022-06-16,소속직원,"150,000",3
2022-06-17,제주은갈치(서울시 관악구 관악로 139),"260,000",15
2022-06-17,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"221,000",9
2022-06-20,신림정육점식당(서울시 관악구 봉천로 258(신림동)),"60,000",3
2022-06-20,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"226,000",14
2022-06-21,진우리참치(서울시 관악구 봉천로 472),"143,000",6
2022-06-27,더블미트(서울시 관악구 봉천로 421),"354,000",15
2022-06-28,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"272,000",18
2022-06-28,커피볶는여자(서울특별시 관악구 관악로14가길 2 (봉천동)),"107,500",100
2022-06-28,남원추어탕(서울시 관악구 쑥고개로 135),"138,000",13
2022-06-29,신림정(서울시 관악구 봉천로 248),"372,000",15
2022-06-29,원양참치(서울특별시 관악구 봉천로 219-9 (봉천동)),"84,000",5
2022-06-30,감나무집(서울시 관악구 관악로11길 20),"204,000",10
2022-07-01,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"379,000",20
2022-07-04,신안바다장어(서울시 관악구 봉천로 385),"370,000",14
2022-07-04,감나무집(서울시 관악구 관악로11길 20),"476,000",18
2022-07-05,황칠나라 풍년옥(서울시 관악구 관악로15길 9),"306,000",13
2022-07-05,소속직원,"150,000",3
2022-07-06,감나무집(서울시 관악구 관악로11길 20),"450,000",17
2022-07-06,비비큐치킨(서울 관악구 남부순환로230길 60),"271,500",29
2022-07-06,대구란원(경기 과천시 물사랑로 241),"100,000",1
2022-07-06,도미노피자　낙성대점(서울 관악구 남부순환로 1862),"294,800",38
2022-07-06,오장동흥남집(서울 관악구 신림동),"36,000",4
2022-07-06,엘노핌피자(서울특별시 관악구 신림로 115 (신림동)),"420,500",45
2022-07-06,더블미트(서울시 관악구 봉천로 421),"320,000",14
2022-07-06,피자헛　서울대본점(서울 서초구 반포대로 95),"233,840",22
2022-07-06,피자알볼로　신림점(서울 중구 통일로 92),"119,000",12
2022-07-07,신부산회집(서울시 관악구 봉천로 484(봉천동)),"332,000",15
2022-07-07,피자헛　서울대본점(서울 서초구 반포대로 95),"261,950",35
2022-07-07,통큰대박집(서울 관악구 원신길 11),"340,000",15
2022-07-07,맛닭꼬 신림녹두점(서울특별시 관악구 호암로24길 51 (신림동)),"55,500",30
2022-07-07,엘노핌피자(서울특별시 관악구 신림로 115 (신림동)),"93,600",30
2022-07-11,정가(서울시 관악구 남부순환로 1710),"75,000",3
2022-07-11,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"288,000",22
2022-07-12,아리차이(서울특별시 관악구 신림동길 4 (신림동)),"38,000",4
2022-07-12,도미노피자낙성대점(서울 중구 통일로 92),"126,080",30
2022-07-12,삼성산장(서울 관악구 호암로),"172,000",10
2022-07-13,남원추어탕(서울시 관악구 쑥고개로 135),"208,000",14
2022-07-14,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"336,000",15
2022-07-14,감나무집(서울시 관악구 관악로11길 20),"84,000",3
2022-07-15,포크벨리(서울특별시 관악구 조원로 115(신림동)),"279,500",11
2022-07-15,"연소바(서울특별시 관악구 남부순환로 1802 (봉천동, 관악캠퍼스타워))","81,000",6
2022-07-18,장수우렁불백(서울시 관악구 관악로 148),"140,000",9
2022-07-19,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"160,000",10
2022-07-19,거해참치(서울 관악구 남부순환로185길 5),"285,000",12
2022-07-20,소문난대구왕뽈찜(서울시 관악구 봉천로62길 5(봉천동)),"160,000",11
2022-07-20,신안바다장어(서울시 관악구 봉천로 385),"260,000",15
2022-07-21,제주은갈치(서울시 관악구 관악로 139),"248,000",12
2022-07-21,더블미트(서울시 관악구 봉천로 421),"275,000",13
2022-07-22,한근한방삼계탕(서울 관악구 봉천동),"360,000",15
2022-07-25,원스시(서울특별시 관악구 양녕로 38 (봉천동)),"248,000",9
2022-07-25,옥천골(서울시 관악구 청룡7길 41(봉천동)),"137,000",8
2022-07-26,정가(서울시 관악구 남부순환로 1710),"227,000",9
2022-07-27,명가김치찌개(서울시 관악구 조원로 127),"213,000",12
2022-07-27,황칠나라 풍년옥(서울시 관악구 관악로15길 9),"216,000",9
2022-07-28,정가네　낙지마당(서울 관악구 관악로 138),"168,000",10
2022-07-29,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"162,000",13
2022-07-29,신안바다장어(서울시 관악구 봉천로 385),"339,000",12
2022-08-01,감나무집(서울시 관악구 관악로11길 20),"180,000",8
2022-08-01,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"340,000",15
2022-08-02,산야로(서울시 관악구 관악로 111),"143,000",8
2022-08-02,신부산회집(서울시 관악구 봉천로 484(봉천동)),"293,000",12
2022-08-03,제주은갈치(서울시 관악구 관악로 139),"224,000",10
2022-08-04,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"132,000",8
2022-08-05,미가할매참품한우(서울 관악구 신림로 374),"390,000",18
2022-08-05,본 죽&비빔밥 관악구청점(서울특별시 관악구 관악로 144 (봉천동)),"82,500",7
2022-08-09,카페모아 관악구청점(서울시 관악구 관악로 145),"100,000",100
2022-08-10,마차이짬뽕(서울특별시 관악구 관악로 144 (봉천동)),"34,000",3
2022-08-10,감나무집(서울시 관악구 관악로11길 20),"290,000",13
2022-08-10,할리스커피　신림고시(서울 관악구 호암로 605),"23,000",3
2022-08-12,감나무집(서울시 관악구 관악로11길 20),"455,000",21
2022-08-12,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"72,000",5
2022-08-12,스타벅스　코리아(서울 중구 퇴계로 100),"36,000",6
2022-08-17,티라노(서울특별시 관악구 남부순환로230길 39 (봉천동)),"26,000",50
2022-08-17,소속직원,"50,000",1
2022-08-17,제주은갈치(서울 관악구 관악로 139),"272,000",17
2022-08-18,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"350,000",23
2022-08-19,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"204,000",15
2022-08-19,옛날육개장(서울 관악구 관악로 154-6),"270,000",15
2022-08-22,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"118,000",8
2022-08-23,감나무집(서울시 관악구 관악로11길 20),"440,000",22
2022-08-23,장수우렁불백(서울시 관악구 관악로 148),"196,000",10
2022-08-23,지오북카페(서울특별시 관악구 관악로12길 3-6 (봉천동)),"44,500",10
2022-08-24,황칠나라 풍년옥(서울시 관악구 관악로15길 9),"196,000",9
2022-08-25,산야로(서울시 관악구 관악로 111),"116,000",7
2022-08-26,감나무집(서울시 관악구 관악로11길 20),"366,000",14
2022-08-29,사시사철흑염소.오리(서울시 관악구 봉천로 535),"276,000",11
2022-08-30,제주은갈치(서울시 관악구 관악로 139),"248,000",11
2022-08-30,어멍(서울특별시 관악구 낙성대로 22-5),"412,000",17
2022-08-31,놀부부대찌개앤놀부족(서울 관악구 남부순환로 1487),"177,500",8
2022-09-01,신안바다장어(서울시 관악구 봉천로 385),"350,000",13
2022-09-01,남원추어탕(서울시 관악구 쑥고개로 135),"327,000",26
2022-09-01,（주）에치와이(서울 강남구 테헤란로 131),"67,500",40
2022-09-02,종로계림닭도리탕원조 서울대입구점(서울특별시 관악구 관악로 152 (봉천동)),"406,000",28
2022-09-02,남도전문음식점(서울시 관악구 관악로28길 7),"345,000",13
2022-09-05,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"143,000",9
2022-09-05,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"255,000",17
2022-09-06,옥천골(서울시 관악구 청룡7길 41(봉천동)),"189,000",15
2022-09-06,풍년집(서울특별시 관악구 난곡로 232 (신림동)),"301,000",14
2022-09-07,더블미트(서울시 관악구 봉천로 421),"375,000",15
2022-09-07,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"192,000",16
2022-09-08,남도전문음식점(서울시 관악구 관악로28길 7),"385,000",16
2022-09-08,정가(서울시 관악구 남부순환로 1710),"464,000",16
2022-09-13,제주은갈치(서울시 관악구 관악로 139),"260,000",13
2022-09-13,티라노(서울특별시 관악구 남부순환로230길 39 (봉천동)),"52,000",50
2022-09-14,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"195,000",13
2022-09-14,신안바다장어(서울시 관악구 봉천로 385),"420,000",17
2022-09-14,소속직원,"50,000",1
2022-09-15,감나무집(서울시 관악구 관악로11길 20),"180,000",7
2022-09-15,진&정(서울시 관악구 난곡로63길 56),"255,000",11
2022-09-16,광시생고기(서울시 관악구 관악로 30길 15),"162,000",8
2022-09-16,더블미트(서울시 관악구 봉천로 421),"325,000",12
2022-09-17,산야로(서울시 관악구 관악로 111),"104,000",7
2022-09-19,산촌신쭈꾸미(서울시 관악구 신림로 211),"132,000",8
