2022-08-10,할리스커피,3,"23,000"
2022-08-12,감나무집,21,"455,000"
2022-08-12,스타벅스　코리아,6,"36,000"
2022-08-12,옛날육개장,5,"72,000"
2022-08-17,소속직원,1,"50,000"
2022-08-17,제주은갈치,17,"272,000"
2022-08-17,티라노,50,"26,000"
2022-08-18,옛날육개장,23,"350,000"
2022-08-19,옛날육개장,15,"270,000"
2022-08-19,정가네 낙지마당,15,"204,000"
2022-08-22,옛날육개장,8,"118,000"
2022-08-23,감나무집,22,"440,000"
2022-08-23,장수우렁불백,10,"196,000"
2022-08-23,지오북카페,10,"44,500"
2022-08-24,황칠나라 풍년옥,9,"196,000"
2022-08-25,산야로,7,"116,000"
2022-08-26,감나무집,14,"366,000"
2022-08-29,사시사철흑염소 오리,11,"276,000"
2022-08-30,어멍,17,"412,000"
2022-08-30,제주은갈치,11,"248,000"
2022-08-31,놀부부대찌개앤놀부족,8,"177,500"
2022-09-01,에치와이,40,"67,500"
2022-09-01,남원추어탕,26,"327,000"
2022-09-01,신안바다장어,13,"350,000"
2022-09-02,남도전문음식점,13,"345,000"
2022-09-02,종로계림닭도리탕원조 서울대입구점,28,"406,000"
2022-09-05,옛날육개장,9,"143,000"
2022-09-05,은행나무집,17,"255,000"
2022-09-06,옥천골,15,"189,000"
2022-09-06,풍년집,14,"301,000"
2022-09-07,더블미트,15,"375,000"
2022-09-07,정가네 낙지마당,16,"192,000"
2022-09-08,남도전문음식점,16,"385,000"
2022-09-08,정가,16,"464,000"
2022-09-13,제주은갈치,13,"260,000"
2022-09-13,티라노,50,"52,000"
2022-09-14,소속직원,1,"50,000"
2022-09-14,신안바다장어,17,"420,000"
2022-09-14,은행나무집,13,"195,000"
2022-09-15,감나무집,7,"180,000"
2022-09-15,진&정,11,"255,000"
2022-09-16,광시생고기,8,"162,000"
2022-09-16,더블미트,12,"325,000"
2022-09-17,산야로,7,"104,000"
2022-09-19,남도전문음식점,17,"447,000"
2022-09-19,산촌신쭈꾸미,8,"132,000"
2022-09-20,소속직원,1,"50,000"
2022-09-20,정가,7,"186,000"
2022-09-20,진미정,11,"270,000"
2022-09-21,남도전문음식점,6,"150,000"
2022-09-21,옛날육개장,10,"133,000"
2022-09-22,아리차이,3,"32,000"
2022-09-22,장항복아구,11,"250,000"
