2022-06-01,토마토,6,"60,800"
2022-06-01,푸라닭신내점,6,"51,900"
2022-06-01,한동길뼈다귀감자탕,6,"63,000"
2022-06-01,한촌설렁탕,7,"63,500"
2022-06-01,항구도시,9,"150,000"
2022-06-01,흥부네,5,"40,000"
2022-07-01,２２번가,3,"39,000"
2022-07-01,골짝마을,2,"30,000"
2022-07-01,교촌치킨,10,"123,000"
2022-07-01,교촌치킨,6,"85,000"
2022-07-01,교촌치킨,7,"119,500"
2022-07-01,금화왕돈까스,7,"86,900"
2022-07-01,기와옥,5,"72,000"
2022-07-01,기와옥,6,"66,000"
2022-07-01,꿈앤카페다솜,3,"8,500"
2022-07-01,꿈앤카페다솜,3,"16,500"
2022-07-01,니들누들,7,"75,000"
2022-07-01,니들누들,4,"80,000"
2022-07-01,도가,4,"36,000"
2022-07-01,동해일식,8,"211,000"
2022-07-01,라포레 더블유,5,"95,000"
2022-07-01,랑주317,5,"86,900"
2022-07-01,만주리양꼬치,7,"158,000"
2022-07-01,미스터아구,6,"145,000"
2022-07-01,바다목장,5,"140,000"
2022-07-01,바리스타폴 커피칸타타,6,"24,000"
2022-07-01,본도시락,4,"34,500"
2022-07-01,본죽＆비빔밥,7,"64,400"
2022-07-01,봉명동내커피,5,"46,100"
2022-07-01,상봉이주곱창,6,"164,000"
2022-07-01,상하이,6,"70,000"
2022-07-01,서울카레,6,"70,500"
2022-07-01,세컨드고메,6,"139,500"
2022-07-01,스마일모어,12,"83,700"
2022-07-01,스쿨푸드,10,"88,800"
2022-07-01,스타벅스,6,"26,600"
2022-07-01,써브웨이,4,"36,700"
2022-07-01,열정국밥,7,"67,400"
2022-07-01,열정국밥,5,"54,900"
2022-07-01,원할머니보쌈,4,"55,000"
2022-07-01,제이쿠치나,4,"55,000"
2022-07-01,참숯골,10,"282,000"
2022-07-01,참숯생고기,6,"83,200"
2022-07-01,커피베이,5,"40,000"
2022-07-01,탐앤탐스중랑구청점,4,"24,000"
